V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85
-7.97812027301806,3.85917257685212,3.03586549579361,0.41286627353966,4.69893848546953,-0.777235591687865,-1.46588626614344,0.983926516429734,-1.11145995790003,-0.494427091545106,-0.465486322730347,0.639472575243106,-0.711042863901776,0.607281231399268,-1.18933445434739,0.924078850729074,0.152384279942841,2.25231966469007,-0.021696762323927,-0.019153826305759,0.0603518893423102,-0.469280939280413,-0.0253830122692341,-0.0712842785431306,-0.995657873498696,0.0021933881005303,-0.183646197079454,-1.38503740268526,0.770000607109276,-0.0953960951305637,0.0517250981872187,0.513625337298817,-0.461814296563452,-0.0409859132261002,-0.0649528685076391,0.998151560952731,0.34743560575485,0.895951007155676,-0.584644936121189,-0.585682499268997,0.284773993085491,0.526079632771485,-0.413266701114645,0.0733741004981213,0.0380755046617434,-0.46707508043093,-0.36568794542978,0.244493373740202,0.576552187772789,0.0367164847537854,-0.226790307183469,0.0458430137166304,0.0453240244226937,-0.15366167073237,0.107330517327125,-0.159337388237842,0.400339777121367,0.339830301164372,0.210377137350399,0.491513248717501,0.0628694385355863,-0.0255415878621296,0.173271097063926,0.122973565576381,-0.20765916700188,0.282352764653661,-0.033453023722757,0.115939664057676,-0.459438666000209,0.203244348350768,0.03894507147963,-0.00300656810728465,-0.200395284472241,-0.0135515563843656,-0.268849148684911,0.265040324636621,0.213494748905862,4.47991583332356e-15,-4.55561077633185e-15,4.52348071381502e-15,-1.63048742989886e-14,5.30511182019945e-14,-0.0572561618813328,0.0101061848210559,-0.0172557888637267
-6.49141534874849,10.3489552515505,3.35497820098225,-0.203959355878594,0.874466425168788,1.59057378944065,-1.05960009242554,1.13439641475508,-0.83873015479261,-0.538993970676717,-1.53848283719541,1.8636160366579,-0.602760997591959,-1.56861325094543,-1.19660634722233,-0.273633372564651,-1.50830696299665,3.54282822791269,-0.779149111988757,-0.436958889978764,-0.445201541956018,0.0896072404053588,-0.654288910870521,0.582374997061011,0.0450348068193981,1.38038742475874,1.04378831536447,-0.000547286254762556,0.157793730308577,0.603682968708469,0.111451785355841,0.23439586944951,0.35057567317143,-0.148254120241462,0.175967300358623,0.628722219924459,0.20323923778099,0.325820640111906,-0.517977421937847,-0.0544314195525866,0.232896406179764,0.0153842261265418,0.0422905897949164,0.297136945763419,0.0101746247231423,-0.258848518605916,-0.0204931320185192,0.0137976138249051,0.0152972507620742,0.0761129094208124,-0.163843000607266,0.0160639430141813,-0.046002788483436,0.0731669298805359,0.148984337210279,-0.0119037582364345,0.283420670718916,-0.193929485779897,-0.145268265426723,-0.0322407240615224,0.212205636416833,0.0266553402446777,-0.075809752962849,0.054872629295481,0.204415310317349,-0.0411470745121431,-0.263667318997484,0.0355840545408315,-0.0421041230790381,0.201049679353456,-0.182736451161566,0.0811359024699456,0.0152810292299769,-0.0738822463848515,-0.00367325964508493,0.0471396318519285,-0.0886172112095481,-1.55060831360658e-15,1.10833019755965e-15,5.44345335907925e-15,-4.76940731250081e-16,-3.06311575875717e-14,0.0369056553599822,0.0385755215732685,0.0164260197827052
-5.74608774241925,13.6427819828518,3.03915304801046,-1.86419812127864,-0.885007154759174,2.45051680085744,-1.21156856699634,0.251200634201267,-0.805812122523138,-0.282934979853736,-2.85808805485032,2.49032847393617,-0.971673311377618,-2.76230517973245,-1.7709490624401,2.26019097607872,-1.88615187202233,4.97792100278735,-0.983810561549423,1.0039839017247,-0.21841486318447,-1.38207366034279,-0.652832434306286,0.608021687021973,-0.731616604334346,0.266124757170636,0.325897192113195,-0.0284022224848333,-0.0257085649824462,1.21361746511259,0.882329633857728,0.0611522411972891,-0.488589410595036,-0.205238627388278,-0.326276922772245,-0.126139659326018,-0.254831337260451,-0.11140614091678,-0.417018124799974,-0.281195906576071,0.527518343807947,0.1541207877101,0.000636113266596486,-0.00591623943312975,-0.110144573634734,0.280520313312025,-0.106562652022715,-0.00389385203754978,-0.0539478900276672,-0.0677198160144922,-0.111285022534738,-0.0385084073941568,-0.0342107811763362,0.169436619009597,-0.0760697376940612,-0.0596607641614055,-0.131708292225618,0.0108055594183818,0.0360348878714692,-0.0681726467242175,-0.170840992712378,0.00425585109157813,0.0731450297027841,-0.0605027395818994,-0.127444568565319,-0.0462763299146174,0.081659497789368,-0.0180014326168912,0.0570680299009808,-0.0440746822266315,0.0926865144958448,0.000690477949471283,-0.0165074138926569,0.00631560590621899,0.0186392913951244,0.000962393283659136,0.0424599275771605,7.21714183311782e-16,-7.47932896688003e-16,-9.97282618817737e-16,-8.80316990532602e-16,-4.10283526908466e-15,0.013376512986928,-0.0140028333292322,0.000483638567943766
-7.73998035017956,4.81008633660047,3.79034084466221,3.11499088047598,2.63398353815582,0.28488417679994,-1.19132771158441,1.84196078532121,-1.0194647756683,-0.77443052258781,0.440669409124899,0.161288466650236,-0.495539568979059,1.50277102534521,0.257105994778223,-1.5543106774462,1.23645248961162,-1.37213097263092,0.906570701870253,-0.450789044205713,0.587148383643825,0.93315564526466,0.584500797755394,-0.890069088524872,0.486577147193706,-0.216534146107282,-0.592241656763492,-0.256687561637076,0.178883365874778,-1.70435132340065,-1.60317259946555,-0.649320164973534,0.601326006866386,-0.199016352475727,-0.126087557387092,0.724878497027616,-0.0664929407910069,0.505282987212052,0.682619221835836,0.436789470227378,-1.44895370534521,0.317070642759763,0.447125508037264,-0.14862118412149,0.00919222821415383,0.0255891248034924,0.587664147514382,0.00383792134975876,-0.0486115401483217,-0.192175967219307,0.490778049095463,0.371257637482046,0.417516838680461,-0.29323737327461,-0.265211832176106,0.314642053793887,0.154308021786605,0.0325775336767647,-0.177535215229982,0.205714603990834,-0.114703853274639,-0.0267486722428035,-0.354590176847003,-0.012103254749299,-0.227406003551257,0.0807495052838306,0.180007836514066,-0.404705188339952,0.27955689159623,0.00466357187240599,0.363184951004534,0.0474576291431517,-0.115595265595853,0.0690371595810606,0.0531476045188678,0.0118604628258815,0.0266797565087478,2.93971170213572e-15,6.59020234097514e-16,3.79495560898367e-15,-3.11287120970368e-15,-4.41705361083933e-14,0.078877423363869,0.0562692668669117,0.0507733879168516
-7.2955989323309,6.78228888666887,2.40942530881514,-1.37823022358212,3.46060554195159,-2.57346282608659,1.74329725668467,4.1434801151274,0.603527536468898,0.414523935767326,-0.748936509687506,1.76446827807648,0.15782028146422,0.651208161829139,-0.995777817721702,-1.0853958889452,-0.967236017550281,0.413501847208495,0.666219521969944,-0.825681290285045,-0.469081018320845,1.53531966080785,0.466754796412091,-1.26641303638996,1.17048124806845,0.30227191018285,0.604223322949352,0.0284412513232379,0.879818025338091,-0.960647271442524,-2.00313519990043,-0.0656567495548202,0.596001303990722,0.824015495891332,-0.0508664342795922,0.838547808841165,0.131422333292618,0.297691573714633,0.562223724847734,-0.239493901817987,-0.680279505468594,-0.322151021313055,-0.257963949643572,-0.121852898809014,-0.341840069727758,-0.193734637415805,-0.14319606676446,0.0777786373524517,0.145089797411746,0.0969190001749924,0.246712422848771,0.388714498604249,0.368262675251286,-0.474206043771051,-0.538163405063126,0.499023104146933,0.080853499046191,-0.0150345859357798,-0.0418775044200016,0.533453938178351,0.126870696018786,0.0110620074071119,-0.589464327000714,-0.248860959690669,-0.0607360736488465,-0.0576743883683097,0.311761502369811,-0.00911988819272922,0.0777243543046827,-0.047564818959175,0.268134369289844,-0.174983136027489,-0.149009034060616,0.147529800213605,-0.0888042047259177,-0.123773468154763,0.178344906485751,2.2383072140826e-15,-3.53699898987329e-15,-6.48588275686307e-15,-1.26459983130825e-15,5.2451937714059e-14,-0.0804441425840826,-0.0467635885359383,-0.0425149876405895
-9.36123437472299,-1.23752506317105,1.33602360775429,-0.798272130516036,4.09891683540794,-1.3705700298364,-1.94931625760913,1.46083750749384,-0.598978466699118,0.551339697471404,1.66674919803468,-2.30039999323044,0.688601352674235,1.47808902991935,0.492247379193394,0.479028896286745,0.769696438060703,-1.27369396996145,0.074699810428959,-0.0594693371626558,0.311136005020555,0.674968652524369,0.85959502823059,0.448807131292351,-0.591240243782788,-1.56210468040573,-1.79104726091254,0.438571099239342,0.11142510591545,-1.21399745861156,-0.363901126264741,-0.0627821868240859,-0.234576782026347,0.058983808947686,-0.512749585438899,-1.56123910093442,0.110003279239315,0.743586526627195,0.298594796777357,0.0788678032478783,0.064580030604955,0.379378478903297,0.35102242550043,-0.356869184158474,0.718672551417054,0.0285238255727313,-0.28528806617102,-0.023981312906556,-0.206859535158262,0.110463986839261,-0.145074423407399,-0.479133126181886,-0.40648106670571,0.514031225287603,0.812286423581934,-0.533362363750394,-0.14712735074165,0.199643446403183,0.348999427686611,-0.366382348510641,-0.0668994568608071,-0.00271801103930263,0.686419438427278,0.12030570534376,0.230250858852405,-0.0257265650995456,-0.346124558408821,0.216450545817088,-0.21836868677954,0.13816761642031,-0.557036420781222,0.048144531603861,0.14950638298829,-0.167884790533748,-0.00660595698475141,0.0422349460315242,-0.12090547797153,-2.49283338540942e-15,2.9683972750588e-15,2.3057713669713e-15,2.45185304865846e-15,-1.43247678517164e-14,0.00794328763645356,0.0282948384235623,0.00240247825846467
-7.14966704818933,7.5604635413329,2.68028140107562,-0.073376168919382,2.77324255470534,-1.3291795857887,0.669652209147338,4.62022607963686,0.407722107631997,1.18236796984126,0.25828999664833,-0.323273626244335,1.2073656525665,-1.38123012433209,0.326703516532664,1.00657154440092,1.73516255441424,1.03959017490699,0.645060495213785,-0.0327880855158637,0.144944261993903,1.15776462442801,-0.643432268172587,0.0749727508918263,-0.368593629211157,-0.397448329999417,-1.22354895544407,-0.39469442083924,-0.0892244614561525,-2.23582366282435,-1.47115009070275,-1.05130785773999,-0.258103686221445,0.273551683051203,-0.0191462417819144,-0.671454784696607,0.358986711258544,0.430752899980947,0.807236564869217,0.447250114487114,-0.661802786656237,0.335819221795545,0.184509594745562,0.221257568867236,0.166896812510977,0.297049809877881,0.169672418970463,-0.0423389155373271,-0.0629776458838366,0.0685781679875923,0.299399790309833,0.0483920541203664,-0.162629446782434,0.0666138859971875,0.666489655046071,-0.168153293848859,-0.137317233793665,0.154524247705242,0.149369209794676,-0.189446490028072,-0.170443785593583,0.013161475474643,0.607142302315834,0.230848623910523,0.133192425883971,0.223998454789842,-0.0178654370338004,0.149912320166403,-0.107894133620826,-0.0703935407332894,-0.174097645882007,0.0866647979106636,0.120551045199511,-0.0408803652836021,-0.0426768751085309,0.101344785845729,-0.147518000012678,-1.42296885146586e-15,2.00705056218077e-15,2.44555451789852e-15,6.71765231423983e-16,1.43302180373397e-14,-0.0262882492900492,0.0198944557009064,-0.00614487935352034
-8.9234056329608,-0.569810436510944,2.43727440653069,2.99640251058285,3.82884397213789,0.648445110886048,-3.32384105638775,-1.13071776960892,-1.97641701734296,-0.854787019382445,1.89346473348381,-2.32291063964097,-0.493013010619823,2.39470620797599,2.24169061893358,-1.45454504263226,2.11756077835675,-3.34242621030338,0.000753231064230012,0.318882457198258,1.29513385657516,-0.505750180966114,0.107765920808158,0.0901078998134903,0.180087964466799,-0.602671538325943,0.705192040398804,0.216045384330348,-0.68281793751735,1.81972875538683,2.14088879872562,0.834677152358753,-0.563071350702604,-0.211316437481357,0.604747430036831,0.630920764765386,-0.20174569045411,-0.984953356384224,-0.516099105485377,-0.378752887843699,1.22072457629623,-0.41633302179762,-0.301102755403713,0.202533236528564,-0.32654832392923,-0.138888805557955,-0.117271146102703,-0.0338002278642047,0.110359994306195,-0.178095739399386,-0.442516987470358,-0.139401112948103,-0.0374818843928216,0.00196975931741387,-0.343453975613464,0.11440586527564,-0.0676691855804281,-0.0687674387738392,-0.172364990860196,-0.182176586804097,-0.0272833029071024,0.0228045235185187,-0.334565881494997,-0.158541158995808,0.0215705667848691,-0.0490294571380114,0.0553383461427206,0.0352968125486654,0.0883525163997789,-0.0548413589356287,0.0476752042498968,-0.011648935676133,-0.0202239902749082,0.0302449175652437,0.00163538253414849,0.0114153788215295,0.0619978269974526,1.25992695770038e-15,-2.39589657793637e-15,-4.30055073478725e-15,-2.88956079432773e-15,4.86564470801953e-14,-0.0684777656485487,-0.0444664377588273,-0.0541996602389992
-7.29919316547358,6.67284270521346,3.35768235094385,1.35335470618534,3.0255934410676,0.0963184577489741,-1.37484131656272,1.45720656283056,-0.99563314955871,-0.64852070215408,0.537269608922849,-0.359924849551026,-0.278771956960534,1.17376566027382,0.106987596383644,-2.09613061590181,1.65911373054077,-1.55707800881869,0.0778051012755226,-0.540078010571528,0.770336405882691,0.413055635106439,0.527687213743895,-0.177165497509267,-0.111905479789067,-0.540173929440896,-0.0843580563068523,0.0447540445301048,-0.768428571085979,0.749549478194603,0.939831046982628,0.696082779441316,-0.0878990069287758,-0.0453511881085198,0.194269899293183,0.295504362243205,0.0243702881324432,-0.542254788974199,-0.54467402167895,0.143497280071938,0.605937699315307,0.182163570902595,-0.27089930087376,0.142575478799689,-0.334653247166361,-0.137695821844579,-0.217395693998424,0.0848060120889625,0.183034650573575,0.0054522769085814,-0.170899233866749,-0.0847214898061803,-0.025819862160463,-0.157204821468345,-0.414390767664009,-0.154007022559011,0.0441440749274037,-0.0145800053058419,-0.0325473700773347,0.171913892644887,0.228549408788236,-0.057872482544728,0.104903711000763,0.212563398358628,-0.127578604698408,-0.0475440588355415,-0.015440975328348,0.109353431629626,-0.133326207420797,-0.114928794535132,0.166690564770447,-0.0195978016575133,0.0045335173695707,0.054141831956956,-0.00463174877156744,-0.101432112154379,-0.0145562942220223,-2.68970980899899e-15,7.81532500887314e-16,-6.86347106851325e-16,7.23710210543024e-15,-4.45225204243719e-14,0.0603752817120078,-0.00966734925057536,0.0571663276206968
-6.53580477214683,10.8540477382039,3.75661882567397,0.195031045599992,1.83998243681939,1.32757774628604,-1.82957048148168,1.98705817126849,-1.42715726817918,-0.700087446051056,-0.0772193660396076,0.443996175514697,-0.579965761835136,0.377636439414463,0.0500719504850625,-1.6789884088984,1.18285461845863,-0.523668711586917,-0.117329147700615,-1.22872053609404,1.20024168941817,0.932974806453702,0.259702287820638,0.239593945992695,-0.0624180636338627,-1.50939846044773,-0.0833055590208162,0.808115307819522,-0.0983916906737199,0.391092302712821,0.329241958807869,0.154639346330208,-0.0368165680966201,0.64831199335428,-0.270458178148624,0.265396682293991,-0.224175531684762,0.168883448344894,-0.0456023091102239,-0.320287696592807,0.100220263046549,-0.440871926272073,0.321391113449922,-0.0961538960663644,-0.264745226760164,0.0416681252686583,-0.254891059680392,-0.00724140707053367,0.592251458757731,-0.501969497911669,-0.150982631531616,-0.116926915297211,-0.216096077925435,-0.151863201139644,-0.0605258561461452,-0.136677987228807,-0.18564177109345,0.123561009059915,0.2555709286349,0.0705498320385085,-0.170818709420827,-0.0445417642676525,0.199856121284072,-0.258803239401283,-0.0066335215406098,0.13811801672127,0.199742603759144,0.0217240229017616,-0.0700967844675318,-0.14188908077956,-0.0862542298021207,-0.169143235137942,0.00057928968873647,0.227466463861709,0.12181941057372,-0.0666803862537871,0.0472684881851106,-1.58090231473283e-15,-2.09838023539116e-15,-2.8613770545252e-15,4.25153090701218e-15,4.04067618558283e-15,0.00447447475728117,-0.0535628942550351,-0.0375172716675386
-6.1039941024783,13.2680830271843,3.75113060985028,-0.941765530898329,1.47516177455424,1.98874529120323,-2.35465380180584,2.74897527480924,-1.56216196537668,-0.171099912369742,-0.114729715616068,-0.175854220148519,-0.228750651283913,-0.81284518113818,0.372359616801631,-1.8356489063945,1.08900084164471,1.00505306177239,-0.65547345167914,-0.828428542453849,1.83794436832001,2.38148681661168,1.58822682214245,-0.344322465423057,0.566260131323974,-1.51739051459629,-0.513960773942619,0.654523080877429,-0.918050752989851,-0.318986173579406,-0.096258094242732,0.653905387015281,-0.356661155293005,0.758472369645324,-0.126979423586142,0.292971046962943,0.751758743666751,-0.134275503169375,0.113683608573822,-0.307054482516099,0.434746777459052,-0.070144452029392,0.798314102296083,-0.0355593992862307,-0.161070077728359,-0.327903640424196,-0.297997424059441,-0.0917671260516563,0.442288715345688,-0.947775132297032,-0.551323070751546,-0.210159102436685,-0.194595124697301,-0.154572827323347,-0.298789187954287,-0.350385108531429,-0.025260418818961,-0.0646786685670346,0.0898571132067184,-0.123534499314452,-0.103449280289155,0.0573848013971351,-0.20150069027685,-0.108532222644976,-0.168332945436643,0.141992725712445,-0.0204616866183618,0.112727244316476,-0.0715168572970097,0.00102545558366414,-0.132564971479091,-0.0186028053603327,0.0278073136685705,-0.0419898652767702,-0.0446803606609507,-0.0231890662128454,0.0180479698534766,1.93894056457624e-15,1.02041252714244e-15,-6.41195726894214e-15,-4.9909675260648e-16,7.06563662807389e-14,-0.110980228458497,-0.00348649788724909,-0.0243672799716981
