V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84
-4.1513566376246,-3.85594276649094,-3.26655911902949,-0.756551323328022,-0.467368103633943,1.6699303005783,0.72497068547383,-1.79664185076135,1.20165650794131,-0.525212937501651,0.123115430421476,-1.10843635422577,0.680610544347363,-1.64126691460103,0.699919625869259,0.374405729294163,-1.08919489509595,0.158785395886022,0.803239961733116,-0.169150074924743,-1.01276642878648,0.0172221514443699,-0.163834559595859,0.257965657633606,-0.528116685988505,0.220222310126524,1.09464239287958,-0.379698210317525,0.09470546479694,0.218454807286821,0.0636895699805503,0.0110905135955985,0.243242346126332,-0.202737727291903,0.247772194118739,0.0321584751829241,0.129415535460726,0.315576351584014,-0.068099928627426,0.0480596974200489,0.141894692957507,-0.18693339943699,-0.0548398396789155,0.0845382338019989,0.106888836875903,-0.103732787736963,-0.143695790228663,-0.0693776242385075,-0.0459472068426639,-0.0337550138412821,0.0793475114005593,-0.0943008347376665,0.109724362367519,-0.07161229571172,-0.0413348711152343,-0.0568024922910791,0.0912041291929495,0.0995191839138705,-0.0705829824079232,-0.0577795759075247,-0.00650274275385168,-0.0810267383891506,0.00775537895860848,-0.0655043079170051,0.0176424784860976,-0.00422017364201402,0.0193737400664481,3.99687800450907e-05,9.25188076822258e-05,2.18378629942046e-05,0.000963170840574695,-0.0255072067789011,0.0311068140868413,0.025647594880488,-0.0269960037415413,-0.0363379881519279,0.0322116433547336,-0.0413288794825656,0.0119095741963798,-0.0190217882640923,-0.0094498586665301,-0.0070140648950243,-0.0022505336556669,0.00105479881987851
-4.20716100375854,-1.25655533282154,0.514539364398041,-1.19146422009757,-1.30906851617697,-0.0274877566670017,-0.438766960391984,-1.07259310134344,-0.393018345109277,0.032365880735991,1.29640666422928,0.696345129922401,0.358469954516677,0.638604636572679,-0.134575403836033,0.620766661349118,0.1775727785628,-0.735969043328927,0.211790624931846,0.0787700417510467,-0.100935584867902,-0.231957224435232,0.15087786339575,-0.389976470447808,0.514136420095951,-0.243702196978957,-0.717642525863565,0.193430281317089,-0.490854647235342,-0.203544564413177,0.369496308804422,-0.112740374444523,-0.0788536279895936,-0.248547330533512,0.285901624641561,0.0951433073733559,-0.39013032165116,-0.0326072226817674,0.322515819883176,0.181575253703817,-0.137565919845288,-0.00985130820587633,0.0544459342876664,-0.0471546521543203,-0.0433767650859955,0.183476732398991,0.0124407251178038,0.487537186179978,-0.123157477107516,0.0189433957476588,-0.113714337953645,-0.157639693237394,-0.581843931553071,0.0637419500342692,-0.133975344088921,-0.0450059638245843,-0.0524168553648607,0.133034207417016,-0.100614478683492,0.208229813229427,0.00839312234075494,-0.00381685134354912,-0.0723090959630733,-0.0737677647196988,0.0467431775156518,-0.0643661499073051,0.0960504857340308,-3.49774746342049e-05,5.09059697603216e-06,-0.000201459961854708,-0.00749681749322802,0.0272502041115579,0.298397570249314,-0.119717437014741,-0.000944084091977542,0.00849295248186744,-0.0479436808640504,0.165777633658568,0.0667034665246661,0.131841638370644,-0.0347048383669855,-0.0125921458181379,-0.00331139612692494,0.00036843235648533
-4.39439594586824,-2.19287918258126,0.0768697331238289,-1.01151815842683,0.271903489695246,-0.523120684762188,-0.890274604871168,-0.838254617994457,-0.162404256265581,0.324681554657848,0.602474011287652,0.828001670803809,-0.0709430556694409,0.204170770843498,-0.216578626501524,0.156093708699374,-0.0748483872942895,-0.0129347837432388,0.0451424583138201,-0.0258427264960581,0.212856770564505,-0.503220143775459,0.538654472038842,-0.359213630161121,-0.266516475697797,-0.309545923577308,-0.999940811612873,0.213611450257334,-0.071014954916733,-0.362659081345105,0.15975360926905,-0.0122928281739643,0.0937079517650028,0.176694559054947,0.0442818673941296,0.0442820995417226,-0.301397695139117,-0.321942780502501,0.0201116870144692,0.0665218301731795,0.0325914383720942,0.0484364452529251,0.052396187998927,0.0261409396420876,0.16480471822263,-0.119418683613894,0.0170045441593057,0.159681396111792,-0.066342030652393,0.00970987016894536,-0.161638140821443,0.0924242298815785,-0.452511356497,0.14135505289237,-0.212901024906857,0.206918691006078,-0.00882639548167353,0.110515799924341,0.0846087010522345,0.227822692429732,0.0925237876566619,-0.0652995292022864,-0.0707900264956299,0.0704463585076897,0.0270910009668429,0.0429875137877431,-0.0162864983143795,-0.000240990933150764,0.000222408885362031,0.000254210993114675,0.00276303050734323,0.00827106921845374,-0.413807882881316,0.11181002902677,-0.00400550097658242,0.0729732522553053,0.0437887827388994,-0.171134031750504,-0.0747021176803676,-0.133482684070684,0.0416978172014479,0.00781731081716643,0.00348919361572168,-0.000515226462985911
-4.19382741057035,-0.577620666867588,0.914425653774594,-1.11689451851479,1.10906799443347,-1.16763158901493,-1.26059945649425,-1.47562159606234,-0.244840772898402,0.821760836353008,-0.296585943760005,0.588865329025004,0.277146766618983,0.98630119299066,0.305948103263962,0.193103398459258,0.494596189658699,0.0637383574439075,-0.470693371990271,-0.0483888077257877,0.537557756604961,-0.121309034512611,0.326998437959519,-0.108412987991746,-0.169609932168794,-0.613630794697806,-0.718107421471102,0.61730679041206,-0.0457959159517096,-0.189930628696011,-0.462747972131399,0.130243676274776,0.127079327406392,0.0975875309431061,-0.020333107416321,0.163441208399547,0.0840284009903429,-0.259276285404985,0.103194571290781,-0.253822581051665,0.109566167185646,0.0545309417535784,-0.0991094227493675,0.0274668473402897,-0.261096669099579,-0.017571187722172,-0.0466074072717586,-0.491482083530958,0.109907344051903,0.011082334729271,0.190191050067621,0.0315834614339871,0.77942606213595,-0.156650186191439,0.274666210295899,-0.153846108234535,0.0107384563104879,-0.161716647296401,0.00682601066913404,-0.322886999910213,-0.103602788725968,0.0658686278416687,0.119081763973332,-0.00674608451949289,-0.0397678803983841,0.0101506087272838,-0.0469090774774427,0.000159235806052782,-0.000140307305815734,-2.97058123602113e-05,0.00250821869733206,-0.0227895636674704,0.0945142065011753,0.00289474652465133,0.00465789618556509,-0.0503209905438414,0.00507932875449937,0.0126263367718237,0.014947334754345,0.00943692368008572,-0.00669839145358041,0.0027920037636755,-0.000200946320002515,0.000113325005714519
-4.39793533657781,-3.47969245179563,-1.76680310032671,-0.99592918874548,-0.112606284780584,0.506165874776375,-0.238027251568764,-1.14646311272005,0.668984270563954,-0.0170399242770195,0.521547266601042,0.544118735799166,0.0539329447388901,-0.422367462047983,0.0308699820627674,0.943479492220258,-0.769005869715935,-0.446688714761593,0.887433428326316,-0.0237273909539567,0.151477572606557,-0.44457563593521,0.322597859503466,-0.434204088117102,-0.055876864826598,-0.888166076986972,-1.18506333000797,0.393294140889273,-0.393428684272696,-0.66775877953245,0.0125854317705666,0.248859240396982,0.344349988909146,0.0175413593151387,0.436571627361335,0.451225861530785,-0.699421513677288,-0.833421806297342,0.461485279776128,0.054819935081501,0.0526029184738472,0.135006838944651,-0.0222513570621368,0.034682151248559,-0.244942986240078,0.0441542136436386,-0.0487031412951472,-0.0531673626250324,0.0491478624266165,-0.0135530305238577,0.0142003814843042,-0.000153698671030879,0.209191117772915,-0.0210617910395475,0.0873940766718771,-0.0488207541685838,-0.0164865374801146,-0.0581623634635314,0.00391608895399732,-0.0654563854482164,-0.0765823671580695,0.0159444870860002,0.0338474110303885,0.00414641022735884,0.00103668456836977,-0.000195067199979336,-0.00845410742032892,8.9140152051577e-06,-4.04356695814048e-06,-1.11328025454625e-05,0.000586898870616516,-0.0113009152709358,0.0109114514382164,0.00176635893922043,0.00475536733693802,-0.00401741486848539,-0.00224261963382974,0.00197549322368664,0.00347994745218099,-0.00891382453978993,-0.00143733417954485,0.00185191872040192,0.000700112062750517,-7.16930851212078e-05
-3.90022928397738,0.815414572523112,1.50600180275999,-1.21863688927737,-1.86732874380385,-0.282870678763099,-0.503177692955547,-0.53192038816521,-0.719352830435136,0.603127090316492,1.07150755389254,0.458882099354819,0.122412123091786,0.666531501813137,-0.377416142068979,-0.344124217175215,0.0739777879508426,-0.404237765835658,-0.678709256862529,0.314644646213328,0.211126996702498,0.198284165516698,-0.0518780191706835,0.0617722413227901,0.260111724760541,0.0965252651649529,0.00332760992416405,0.408945309553676,-0.203925904663154,0.131337394887405,-0.139196276092003,0.181089383278418,-0.477827974370867,-0.0528437593601641,-0.422464537062225,-0.267880053987812,0.771044329415403,0.904395088806002,-0.504979251698894,-0.0181411159953685,-0.190294705348132,0.00660314605614124,0.144050947808483,-0.0117713416679466,0.175363772139838,-0.198925847978048,-0.0166880730067468,-0.133548657682317,0.030250253121323,-0.0331517225462482,0.00650097095094457,0.0391729174899775,-0.0920204870583541,0.0552920601734663,-0.0722545292190941,0.0528357551135828,0.0671771245391831,0.108185304916522,-0.00107261605540896,-0.0513787477463672,0.112180848356413,0.0320187005682564,0.0403568088620667,-0.02836894040552,-0.0438598441193949,0.0336490629439835,-0.0181370384527693,6.8305579050619e-05,-7.0445482452748e-05,-1.40583126378119e-06,0.0011780531503602,0.00568100210309364,0.0187557963863833,0.00288553287530019,-0.0125303882854257,-0.0277528905537559,0.0102700215047562,-0.00631409611101197,-0.0161920359352265,-0.00063783513924753,-0.005604499656609,-0.000876016710124956,-0.00233939081673472,0.000262052387836818
-3.65742151119842,1.27964624321251,0.573076409917022,-1.08686543502622,-3.39795271012837,0.314908747361852,-0.107337961926861,0.205200164204267,1.51068921147436,0.830219560099938,-0.421232209051745,-0.122287626365083,0.223484010471939,0.333592538519256,0.885556195042367,0.0959565040024944,-0.0985920247087023,-0.393295811430074,-0.485943450639352,0.174184511271664,0.142869623216684,-0.292253120492797,0.189111475881962,0.0791824499657724,-0.36778377787325,-0.462493006438882,-0.901414196591815,1.06050553402349,-0.400476469664507,-0.170908977147309,-0.275424597074134,0.328751357411976,-0.155711462069272,0.104728444313181,-0.202259437386171,0.0861387390261123,0.406511699306042,0.524322963440177,-0.181811327208989,-0.182444907010208,-0.20182854849852,0.0460915115469591,0.084614295435335,0.103794162885956,-0.123684668229519,-0.361465501878747,-0.130298665546287,-0.228416394347904,0.156193591036274,0.0377063265507985,0.0429862045292254,0.00618793220912032,-0.154849379689774,0.148957596339136,-0.148220321977929,-0.0476499268557561,0.199208414415968,0.374425688976694,-0.0912703547325302,-0.120989351869042,0.40917163226013,0.126217597435646,0.0422322310218527,-0.137554259207325,-0.0878031555346631,0.0623602829766068,0.00786200414555612,2.21397105666183e-05,-0.000351403241079452,0.000128232898154026,-0.0015776037819215,0.0874824139051571,0.0282474602529961,0.0230292898978718,-0.00579759077951532,-0.0703895881538816,0.0667363925659218,0.0390017070214264,-0.0353980905824974,0.00837557735410229,0.0098594605712696,0.00119025761018253,-0.00680366124795522,-0.000412008759311047
-3.29343627841905,3.53798053059703,0.416134513825064,-1.03499303866908,1.76405725200225,-0.380381419423914,-0.413266713657898,-0.134666271224159,0.396594854850392,-0.0730385344975183,0.411578549220323,1.16749724108369,0.035761909337271,0.416539218206772,0.941893111212916,0.074204350991262,0.624941135703781,-0.694301186618445,0.384633865387638,-0.0612726916841596,0.101459626275124,-0.198913768970342,0.152356330197743,0.0685959077438471,0.195965020006495,-0.391770587632715,-0.128898435373601,0.317575638164475,-0.486901785520997,0.108974038408147,0.0919309395247745,-0.00966059212669464,-0.475996369935228,0.0251606702740692,-0.303069269155501,-0.191661093153574,0.578791138717061,0.520716128022048,-0.0626982822213547,0.0145851345832347,-0.017977782037192,0.0510856615917899,-0.224577334311018,0.196963001906589,0.16225194388436,0.219265259097247,0.108945893622075,0.0946983391875253,-0.115484315570501,-0.054698469089871,-0.174089262215553,0.0177151588187132,0.11853563944361,-0.0597034396443735,-0.0167410743845882,0.0162281010645686,-0.365763136020844,-0.246305808413275,0.113486456771159,0.248457752162301,-0.120795815070293,0.0886462762577512,-0.0622726870881686,0.267222299536205,0.0123371531171254,-0.0925583848122615,-0.0112154478565475,0.000169702353884327,0.00124930645463503,-0.000295219900559777,0.00577389215483848,-0.305463983138551,0.100321525268497,0.0240248549692289,-0.0671501429109058,0.0681089018987401,-0.0929899904013733,-0.174026642985068,0.075459616399638,-0.010983841623124,-0.0349898254066136,-0.0064114550001077,0.0115136819757936,0.00203235116133187
-4.37420923496006,-2.37614231656388,-0.0955154981448086,-1.00288877798724,-0.500554693118099,-0.376543204386608,-0.73310146744075,-0.929257146692733,-0.204498590165045,0.69329187758027,0.506410000701645,0.583646723107707,-0.0222382663384841,0.35292146978085,-0.299315345650072,-0.111849071463931,0.0106796172464965,-0.39354426444911,-0.130382796293254,0.105443625206983,-0.214351394300384,-0.227712083579941,0.310015824474917,-0.228304277382606,0.0866674186181344,0.0093600846075763,-0.0791343147990437,0.122465812402296,-0.180106280195535,0.147483392241859,0.237463115040798,-0.119306478220467,-0.201604627782825,-0.0478355127904764,0.0068957642754066,-0.343781958191774,0.277032088039076,0.464438121662588,-0.347792454194815,0.0871939577714194,0.126312249296625,-0.245048601726541,0.0188805418579097,-0.113189341295935,0.386871811713464,0.0118153298642007,0.00894947761067299,0.140180547745998,-0.239727462101423,-0.00325320868517767,0.110180256340433,-0.0343268075117674,0.0621381581974315,-0.212219379958514,0.166214156398103,0.0706449412724707,0.110910331906374,-0.298205551644562,0.0655169594599321,-0.138270640910098,-0.60201511246582,-0.403049937792353,0.0195207466987378,-0.0683675830123714,0.169039006552149,-0.00128371275477083,-0.00227386792202049,-0.000293401661990891,-0.00079922699361958,9.74869455942407e-05,-0.00302410953001463,0.209335208305108,-0.190279021954667,-0.0689706364295109,0.113403073319607,0.0506140829513728,0.0128368796670172,0.162149711639246,-0.0246334775319719,0.00401321068630753,0.0276635547856627,0.00581765111452182,-0.00335405628048506,-0.00186029408950387
-4.14955175110925,-0.541668077671197,1.36518848669219,-0.874936819739748,-0.33259351642131,-0.963539048789147,-0.945347840907025,0.303891270728143,-0.895904624728658,0.612009881156769,0.779709145839063,0.914076657702148,-0.594920628779801,0.335619889264181,-0.907803909643093,-1.12469998606485,0.0739447816852452,0.189091977503527,-0.743986554421171,0.336989441207851,0.144507214745679,0.353305958149636,-0.071312289775695,0.120157099370411,-0.024290033402535,0.810977695845638,1.11459815666137,-0.622667391463353,0.620064334775986,0.180408837002208,0.11047801891092,0.00648952359828518,0.173527108663458,0.0265050701298863,0.0536295015779706,0.0657239430190719,-0.343523777133775,-0.57745161766995,0.233259526971527,0.254834012579357,0.218647583370229,-0.0928059954684406,0.21170641184319,-0.212459255170044,-0.206855120588171,0.129323598505449,0.000304961121011588,-0.00635612935351903,0.0360004023861665,0.0335826504403948,-0.0107280765749091,0.021498453868534,-0.0345698588137045,0.0686533970937961,-0.0185087477812113,-0.0378478416448095,0.0427636974132592,0.0943213851824595,-0.00149124123069601,-0.0113666898846713,0.140937935050217,0.116770770813686,0.0267999947019523,-0.0157698222075161,-0.0701297341605712,0.0368771038491195,-0.0223643540058693,6.82400411230415e-05,-5.10804154449008e-05,7.58537433179488e-05,0.000594482513324781,-0.00660548460303742,0.0574114140760881,0.0126300254360719,-0.0284633240216792,-0.0294339637398849,0.0263849054163728,-0.0308672828433756,-0.00131274554609412,-0.00837845048371253,-0.0118573549647213,-6.17302179469182e-05,-0.00322604952519998,0.0005079706672253
-3.66006248928552,1.91574216177346,1.59388748617003,-1.12207441269877,-1.73297627592966,-0.564743528470499,-0.687911585817968,-0.419095336544194,0.171810522650424,1.04824684904522,-0.295875839460973,-0.0339608792081352,0.0965182698424414,0.857499815289661,-0.0166100458463088,-0.218220217585658,0.427831224318428,0.0206678625638766,-0.843008906133631,0.135880680405214,0.163793371115904,0.175075543686718,-0.0227510651009871,0.0458928718716856,-0.000329515166525485,0.54572824326753,0.437575455983125,-0.39191898736455,0.340584781834658,0.237674915769923,-0.0484549263062573,-0.168873047925751,0.298207004803757,0.00366643585825942,0.0526993239002693,0.0723891710585798,-0.156057053116825,-0.125455939605777,0.065856115554054,0.190964116910044,0.374910855631115,-0.080585258168161,0.162804844507747,-0.349711879344591,-0.221712478722371,0.303328250493213,0.194235207411406,-0.107808844998876,0.0537266738032341,0.100049504171202,0.048760918629369,-0.0602011196739394,0.0014410826629338,-0.0269318785104836,0.0612379504797126,-0.00644225034941808,-0.0455002601336299,0.0664403580526911,-0.0898464100028307,0.079321922195609,0.0690784043779847,0.0148109626335758,-0.0258418513501797,-0.0382687468390837,0.00260844310916101,-0.04369490382187,0.068372546459514,-6.60404817652572e-05,0.000110059664084033,-2.63433432709413e-05,-0.00364879537226426,0.00902764438448991,-0.00829138031187048,-0.00410429915896854,0.0102333959325702,0.0086667663107781,-0.0348040143693374,0.0105217851159574,-0.0172461193099869,0.0133460743320791,0.0205554007002461,-0.00205077544901134,0.0053915762961199,-0.000196347215400701
